DR2/Granger, WA
// Revised 16 June 2004. Discharge from new site
runoff 1
// Head weirs 28.90 28.90A 28.90B 29.15 29.38 29.58 29.68
irrig_ext 7
irrig_int_next 2
// Sunnyside canal leakage and influx from upgradient
gw_ext 2
// Harrah Agrimet Data retrieved from http://www.usbr.gov/pn/agrimet/ Data interpolation described in dr2_in.xls
precip 1
tsta_max_f 1
tsta_min_f 1
solrad 1
pan_evap 1
relhum 1
swe 0
form_data 0      0.10 0.11 0.09 0.05
##############################      runoff 28.90 28.90A 28.90B 29.15 29.38 29.58 29.68 Int_28.90A Int_29.15 Sunnyside Upgradient ppt(in) tmax tmin solrad(lang) potet_kp relhum
1996 12 4 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 28.39 13.05 20.42 0.02 0.96
1996 12 5 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.41 44.91 20.62 113.62 0 0.79
1996 12 6 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 41.64 22.39 120.72 0.02 0.86
1996 12 7 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 34.52 25.7 27.81 0 0.98
1996 12 8 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.28 37.37 31.15 90.54 0 1
1996 12 9 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.47 39.04 33.83 62.43 0 1
1996 12 10 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.2 43.45 33.5 95.28 0.01 0.92
1996 12 11 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.28 40.11 30.49 102.38 0.01 0.87
1996 12 12 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.01 35.55 29.02 67.17 0.01 1
1996 12 13 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.12 43.56 32.74 122.5 0.02 0.86
1996 12 14 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 39.24 21.87 128.72 0.02 0.86
1996 12 15 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 34.99 20.69 74.56 0.01 0.91
1996 12 16 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 39.41 20.72 92.91 0.01 0.81
1996 12 17 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 34.79 14.3 123.68 0.03 0.76
1996 12 18 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 24.1 12.57 76.64 0.02 0.86
1996 12 19 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 26.58 11.24 86.7 0.01 0.88
1996 12 20 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 27.08 20.23 83.74 0 0.97
1996 12 21 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 32.08 22.01 68.65 0 0.99
1996 12 22 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.03 33.47 27.32 65.69 0 0.95
1996 12 23 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 30.49 17.87 33.14 0 1
1996 12 24 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 29.59 17.26 64.5 0 1
1996 12 25 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 29.59 21.38 43.79 0 0.97
1996 12 26 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 22.83 14.85 21.9 0.01 0.95
1996 12 27 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 25.02 -1.6 84.33 0.02 0.92
1996 12 28 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 9.1 -12.22 96.46 0.01 0.89
1996 12 29 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 22.11 9.44 61.55 0 0.97
1996 12 30 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 32.24 12.87 52.08 0 0.97
1996 12 31 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 2.68 51.6 32.08 44.68 0 0.9
1997 1 1 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.05 52.99 35.38 131.38 0 0.79
1997 1 2 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.1 50.76 34.76 124.57 0.02 0.88
1997 1 3 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 44.91 31.22 144.99 0.03 0.71
1997 1 4 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 36.31 22.04 133.74 0.03 0.85
1997 1 5 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 38.44 19.25 122.5 0.02 0.92
1997 1 6 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 36.08 18.9 105.63 0.02 0.97
1997 1 7 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 46.01 23.97 105.63 0.01 0.86
1997 1 8 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 42.39 34.06 87.88 0 0.88
1997 1 9 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.07 37.47 27.92 73.38 0 0.99
1997 1 10 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.01 40.21 26.61 131.68 0.02 0.97
1997 1 11 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 46.29 27.72 131.38 0.03 0.8
1997 1 12 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 31.58 14.45 161.56 0.04 0.52
1997 1 13 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 30.79 11.39 163.04 0.04 0.59
1997 1 14 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 24.55 4 163.92 0.03 0.77
1997 1 15 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 30.06 5.35 163.92 0.02 0.79
1997 1 16 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 25.97 7.58 99.71 0.01 0.87
1997 1 17 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.03 31.98 25.94 65.1 0 0.97
1997 1 18 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 34.33 31.81 69.24 0 1
1997 1 19 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.06 34.69 31.95 62.43 0 1
1997 1 20 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.05 34.13 31.28 77.52 0.01 1
1997 1 21 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 35.65 28.82 108.89 0.01 1
1997 1 22 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 30.89 20.06 87.88 0.01 1
1997 1 23 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 44.04 17.26 173.1 0.02 0.79
1997 1 24 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 39.61 25.87 175.17 0.03 0.73
1997 1 25 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 32.11 21.59 83.74 0.02 0.76
1997 1 26 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 30.89 23.38 100.9 0.02 0.77
1997 1 27 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 26.95 14.26 96.16 0.02 0.82
1997 1 28 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 27.95 20.3 142.32 0.01 0.92
1997 1 29 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 29.92 25.4 105.04 0.01 0.97
1997 1 30 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.28 45.97 25.4 113.33 0.01 0.91
1997 1 31 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.45 43.18 34.92 81.38 0 0.99
1997 2 1 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.01 36.74 29.09 150.9 0.01 1
1997 2 2 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 45.48 23.52 216.89 0.03 0.89
1997 2 3 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 44.67 24.82 202.39 0.04 0.85
1997 2 4 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 41.06 24.78 220.14 0.04 0.77
1997 2 5 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 37.67 16.11 223.69 0.03 0.84
1997 2 6 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 33.73 29.26 64.21 0.01 0.91
1997 2 7 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 29.36 27.52 76.34 0.01 0.87
1997 2 8 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 33.07 27.69 118.66 0.02 0.78
1997 2 9 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 34.95 29.32 84.03 0.01 0.87
1997 2 10 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 40.52 24.72 191.74 0.03 0.87
1997 2 11 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.05 33.86 24.95 83.15 0.01 0.98
1997 2 12 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.05 49.12 23.38 227.84 0.04 0.72
1997 2 13 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 51.83 36.24 242.04 0.05 0.69
1997 2 14 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 54.7 33.24 175.46 0.04 0.79
1997 2 15 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 53.19 37.44 187.01 0.04 0.83
1997 2 16 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 50.69 32.31 211.86 0.05 0.89
1997 2 17 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 54.95 43.73 269.56 0.07 0.61
1997 2 18 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 48.31 37.34 87.58 0.03 0.75
1997 2 19 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 51.41 39.44 224.58 0.07 0.72
1997 2 20 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 53.07 31.98 277.84 0.08 0.58
1997 2 21 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 48.53 29.82 216.6 0.06 0.74
1997 2 22 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 52.22 28.26 289.97 0.07 0.71
1997 2 23 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 50.88 28.89 177.24 0.05 0.78
1997 2 24 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 53.98 28.09 290.27 0.06 0.8
1997 2 25 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 54.7 31.32 216.89 0.05 0.79
1997 2 26 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 55.97 37.74 191.45 0.07 0.65
1997 2 27 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.01 49.41 29.66 201.5 0.06 0.69
1997 2 28 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 49.75 25.63 275.77 0.07 0.67
1997 3 1 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.02 47.22 37.71 97.64 0.04 0.84
1997 3 2 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 51.29 37.04 300.62 0.08 0.63
1997 3 3 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 51.07 31.35 195.29 0.07 0.62
1997 3 4 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 50.12 32.21 245.89 0.08 0.58
1997 3 5 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 47.84 32.24 158.6 0.05 0.77
1997 3 6 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 55.72 33.43 265.41 0.07 0.76
1997 3 7 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 55.93 40.45 323.41 0.1 0.52
1997 3 8 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 54.38 29.99 326.08 0.09 0.47
1997 3 9 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.03 60.51 42.7 261.27 0.1 0.55
1997 3 10 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 48.13 37.87 99.71 0.05 0.67
1997 3 11 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.01 52.41 36.44 258.02 0.08 0.77
1997 3 12 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 50.27 37.27 370.75 0.11 0.56
1997 3 13 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 50.61 26.17 324.01 0.09 0.63
1997 3 14 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 42.32 30.62 126.64 0.05 0.77
1997 3 15 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.18 48.13 31.68 168.07 0.05 0.93
1997 3 16 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.11 60.69 43.31 235.53 0.06 0.75
1997 3 17 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0.01 56.26 44.7 168.66 0.06 0.72
1997 3 18 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 59.49 39.41 112.14 0.04 0.82
1997 3 19 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 67.31 49.6 115.69 0.06 0.68
1997 3 20 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 60.38 39.68 384.37 0.13 0.52
1997 3 21 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 58.58 27.89 398.86 0.12 0.63
1997 3 22 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 58.97 38.14 269.26 0.1 0.63
1997 3 23 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 66.01 36.87 371.05 0.14 0.54
1997 3 24 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 60.56 29.99 331.69 0.11 0.56
1997 3 25 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 72.45 34.92 422.83 0.14 0.57
1997 3 26 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 65.96 43.69 307.13 0.14 0.49
1997 3 27 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 56.63 39.61 320.75 0.13 0.48
1997 3 28 0 0 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 3.00 0 57.22 40.28 444.13 0.16 0.43
1997 3 29 0 0 0 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.00 3.00 0 60.96 28.82 403.3 0.13 0.53
1997 3 30 0 0 0 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.00 3.00 0 59.54 38.24 279.62 0.13 0.54
1997 3 31 0 0 0 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.01 0.01 0.00 3.00 0 54.06 36.51 424.01 0.14 0.47
1997 4 1 0 0 0 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.01 0.01 1.00 6.00 0 55.72 29.46 471.06 0.15 0.44
1997 4 2 0 0 0 0.00 0.07 0.01 0.00 0.01 0.17 0.04 0.00 0.01 0.01 1.00 6.00 0 59.19 23.97 431.71 0.13 0.49
1997 4 3 0 0 0 0.00 0.11 0.02 0.00 0.01 0.17 0.05 0.00 0.02 0.01 1.00 6.00 0 59.19 33.8 473.42 0.15 0.46
1997 4 4 0 0 0 0.00 0.09 0.11 0.00 0.01 0.29 0.05 0.00 0.11 0.01 1.00 6.00 0 55.39 32.38 414.84 0.13 0.41
1997 4 5 0 0 0 0.00 0.09 0.11 0.00 0.02 0.11 0.05 0.00 0.11 0.02 1.00 6.00 0 55.56 26.54 470.47 0.14 0.46
1997 4 6 0 0 0 0.00 0.09 0.11 0.00 0.02 0.11 0.05 0.00 0.11 0.02 1.00 6.00 0 61.19 23.35 466.62 0.14 0.48
1997 4 7 0 0 0 0.00 0.09 0.11 0.00 0.02 0.11 0.05 0.00 0.11 0.02 1.00 6.00 0 66.06 33.93 447.39 0.14 0.46
1997 4 8 0 0 0 0.00 0.09 0.11 0.00 0.02 0.11 0.05 0.00 0.11 0.02 1.00 6.00 0 61.28 42.11 320.74 0.12 0.57
1997 4 9 0 0 0 0.00 0.09 0.11 0.00 0.08 0.28 0.05 0.00 0.11 0.08 1.00 6.00 0.01 61.96 32.24 413.36 0.14 0.56
1997 4 10 0 0 0 0.00 0.09 0.11 0.00 0.08 0.28 0.08 0.08 0.11 0.08 1.00 6.00 0 53.39 37.37 416.32 0.15 0.4
1997 4 11 0 0 0 0.00 0.09 0.11 0.00 0.08 0.28 0.08 0.10 0.11 0.08 1.00 6.00 0 52.37 26.41 506.56 0.16 0.44
1997 4 12 0 0 0 0.00 0.14 0.11 0.00 0.08 0.28 0.08 0.10 0.11 0.08 1.00 6.00 0 59.8 26.17 429.04 0.15 0.44
1997 4 13 0 0 0 0.00 0.12 0.16 0.00 0.02 0.00 0.08 0.10 0.16 0.02 1.00 6.00 0 60.69 45.23 302.11 0.12 0.55
1997 4 14 0 0 0 0.00 0.12 0.16 0.00 0.02 0.00 0.08 0.10 0.16 0.02 1.00 6.00 0 64.11 38.1 404.78 0.13 0.61
1997 4 15 0 0 0 0.00 0.12 0.16 0.00 0.02 0.00 0.08 0.10 0.16 0.02 1.00 6.00 0 69.53 43.31 381.7 0.13 0.65
1997 4 16 0 0 0 0.00 0.12 0.16 0.00 0.02 0.00 0.05 0.10 0.16 0.02 1.00 6.00 0 68.38 46.36 284.05 0.14 0.58
1997 4 17 0 0 0 0.00 0.12 0.18 0.00 0.02 0.00 0.05 0.11 0.18 0.02 1.00 6.00 0 64.4 40.75 433.19 0.17 0.47
1997 4 18 0 0 0 0.00 0.12 0.18 0.00 0.07 0.00 0.05 0.13 0.18 0.07 1.00 6.00 0 57.94 40.48 220.14 0.09 0.66
1997 4 19 0 0 0 0.00 0.12 0.18 0.00 0.07 0.00 0.05 0.14 0.18 0.07 1.00 6.00 0 63.78 48.02 211.86 0.09 0.77
1997 4 20 0 0 0 0.00 0.13 0.12 0.00 0.07 0.00 0.05 0.14 0.12 0.07 1.00 6.00 0.09 62.33 43 525.8 0.18 0.55
1997 4 21 0 0 0 0.00 0.13 0.12 0.00 0.07 0.00 0.05 0.14 0.12 0.07 1.00 6.00 0 60.07 32.28 390.28 0.14 0.6
1997 4 22 0 0 0 0.00 0.13 0.12 0.00 0.07 0.00 0.05 0.14 0.12 0.07 1.00 6.00 0.19 62.24 40.79 276.07 0.1 0.72
1997 4 23 0 0 0 0.00 0.13 0.10 0.00 0.07 0.00 0.08 0.14 0.10 0.07 1.00 6.00 0.01 66.11 39.54 510.12 0.18 0.7
1997 4 24 0 0 0 0.00 0.11 0.12 0.00 0.07 0.00 0.08 0.14 0.12 0.07 1.00 6.00 0 66.4 34.29 561.3 0.17 0.63
1997 4 25 0 0 0 0.00 0.11 0.12 0.00 0.07 0.00 0.10 0.14 0.12 0.07 1.00 6.00 0 67.97 41.98 415.43 0.15 0.66
1997 4 26 0 0 0 0.00 0.11 0.12 0.00 0.07 0.00 0.10 0.14 0.12 0.07 1.00 6.00 0 72.45 45.69 409.52 0.15 0.63
1997 4 27 0 0 0 0.00 0.11 0.12 0.00 0.10 0.00 0.10 0.19 0.12 0.10 1.00 6.00 0 62.28 47.91 417.5 0.18 0.44
1997 4 28 0 0 0 0.00 0.11 0.12 0.00 0.10 0.00 0.10 0.19 0.12 0.10 1.00 6.00 0 62.05 41.03 394.42 0.15 0.62
1997 4 29 0 0 0 0.00 0.11 0.12 0.00 0.10 0.00 0.10 0.19 0.12 0.10 1.00 6.00 0 64.02 43.52 586.46 0.21 0.55
1997 4 30 0 0 0 0.00 0.05 0.09 0.00 0.10 0.00 0.10 0.19 0.09 0.10 1.00 6.00 0 61.32 42.35 533.79 0.2 0.55
1997 5 1 0 0 0 0.00 0.05 0.12 0.00 0.10 0.00 0.08 0.19 0.12 0.10 1.00 6.00 0 61.09 34.92 504.2 0.18 0.44
1997 5 2 0 0 0 0.00 0.05 0.12 0.00 0.10 0.00 0.08 0.19 0.12 0.10 1.00 6.00 0 64.3 30.85 459.81 0.17 0.55
1997 5 3 0 0 0 0.00 0.05 0.12 0.00 0.02 0.00 0.08 0.18 0.12 0.02 1.00 6.00 0 62.19 48.68 308.32 0.15 0.51
1997 5 4 0 0 0 0.00 0.05 0.04 0.00 0.02 0.31 0.08 0.22 0.04 0.02 1.00 6.00 0 69.06 47.01 547.99 0.2 0.5
1997 5 5 0 0 0 0.00 0.05 0.04 0.00 0.02 0.31 0.08 0.22 0.04 0.02 1.00 6.00 0 72.9 43.97 441.47 0.19 0.52
1997 5 6 0 0 0 0.00 0.05 0.04 0.00 0.02 0.31 0.08 0.22 0.04 0.02 1.00 6.00 0 67.97 47.37 602.14 0.24 0.46
1997 5 7 0 0 0 0.00 0.05 0.04 0.00 0.02 0.26 0.08 0.22 0.04 0.02 1.00 6.00 0 67.16 33.27 602.14 0.24 0.54
1997 5 8 0 0 0 0.00 0.05 0.04 0.00 0.06 0.26 0.08 0.18 0.04 0.06 1.00 6.00 0 75.13 38.2 666.93 0.25 0.49
1997 5 9 0 0 0 0.00 0.07 0.04 0.00 0.06 0.00 0.08 0.19 0.04 0.06 1.00 6.00 0 82.03 44.15 615.76 0.24 0.52
1997 5 10 0 0 0 0.00 0.12 0.11 0.00 0.06 0.00 0.08 0.19 0.11 0.06 1.00 6.00 0 81.51 45.34 673.22 0.25 0.5
1997 5 11 0 0 0 0.00 0.14 0.10 0.00 0.08 0.00 0.11 0.21 0.10 0.08 1.00 6.00 0 85.59 42.66 676.96 0.28 0.47
1997 5 12 0 0 0 0.00 0.14 0.10 0.00 0.08 0.00 0.11 0.21 0.10 0.08 1.00 6.00 0 88.63 43.45 622.18 0.27 0.51
1997 5 13 0 0 0 0.00 0.14 0.10 0.00 0.08 0.00 0.11 0.21 0.10 0.08 1.00 6.00 0 89.06 57.64 644.36 0.27 0.47
1997 5 14 0 0 0 0.00 0.12 0.18 0.00 0.08 0.00 0.13 0.22 0.18 0.08 1.00 6.00 0.06 88.99 53.03 537.34 0.25 0.59
1997 5 15 0 0 0 0.00 0.18 0.19 0.00 0.06 0.00 0.13 0.26 0.19 0.06 1.00 6.00 0 86.64 56.46 581.54 0.25 0.62
1997 5 16 0 0 0 0.00 0.18 0.19 0.00 0.06 0.00 0.13 0.26 0.19 0.06 1.00 6.00 0 87.2 50.5 657.83 0.29 0.54
